81.9583	17.5761	255	-11.6276
81.975	17.5761	289	-15.9313
81.9917	17.5761	317	-16.8637
82.0083	17.5761	309	-11.2688
78.0083	17.5602	551	-73.342
78.025	17.5602	537	-72.4758
78.0417	17.5602	539	-73.1995
78.0583	17.5602	553	-75.2658
78.075	17.5602	543	-74.447
78.0917	17.5602	539	-74.1995
78.1083	17.5602	543	-74.947
78.125	17.5602	545	-75.3708
78.1417	17.5602	543	-75.447
78.1583	17.5602	537	-75.1758
78.175	17.5602	535	-75.4521
78.1917	17.5602	537	-76.1758
78.2083	17.5602	529	-75.5808
78.225	17.5602	523	-75.0096
78.2417	17.5602	523	-74.7096
78.2583	17.5602	533	-75.0283
78.275	17.5602	535	-73.9521
78.2917	17.5602	539	-72.6995
78.3083	17.5602	545	-71.2708
78.325	17.5602	551	-69.842
78.3417	17.5602	563	-69.0845
78.3583	17.5602	571	-68.2795
78.375	17.5602	585	-68.4457
78.3917	17.5602	593	-68.3407
78.4083	17.5602	609	-69.6307
78.425	17.5602	607	-69.2069
78.4417	17.5602	599	-68.3119
78.4583	17.5602	593	-67.8407
78.475	17.5602	583	-66.822
78.4917	17.5602	597	-68.3882
78.5083	17.5602	605	-69.2832
78.525	17.5602	607	-69.5069
78.5417	17.5602	597	-68.4882
78.5583	17.5602	585	-67.3457
78.575	17.5602	587	-67.9695
78.5917	17.5602	583	-68.122
78.6083	17.5602	573	-67.6032
78.625	17.5602	561	-67.0608
78.6417	17.5602	577	-69.6507
78.6583	17.5602	585	-71.2457
78.675	17.5602	589	-72.4932
78.6917	17.5602	577	-71.8507
78.7083	17.5602	555	-69.9895
78.725	17.5602	525	-67.3333
78.7417	17.5602	519	-67.2621
78.7583	17.5602	507	-66.5196
78.775	17.5602	489	-65.0059
78.7917	17.5602	485	-64.8584
78.8083	17.5602	477	-64.2634
78.825	17.5602	469	-63.5684
78.8417	17.5602	481	-65.1109
78.8583	17.5602	485	-65.7584
78.875	17.5602	483	-65.8347
78.8917	17.5602	451	-62.6547
78.9083	17.5602	441	-62.236
78.925	17.5602	425	-61.346
78.9417	17.5602	413	-61.0035
78.9583	17.5602	397	-60.2136
78.975	17.5602	387	-59.9949
78.9917	17.5602	377	-59.5761
79.0083	17.5602	371	-59.5049
79.025	17.5602	367	-59.3574
79.0417	17.5602	363	-59.0099
79.0583	17.5602	359	-58.6624
79.075	17.5602	353	-57.9912
79.0917	17.5602	349	-57.6437
79.1083	17.5602	341	-56.8487
79.125	17.5602	331	-55.93
79.1417	17.5602	323	-55.235
79.1583	17.5602	317	-54.7637
79.175	17.5602	315	-54.64
79.1917	17.5602	319	-55.0875
79.2083	17.5602	315	-54.54
79.225	17.5602	305	-53.3213
79.2417	17.5602	297	-52.4263
79.2583	17.5602	289	-51.5313
79.275	17.5602	289	-51.5313
79.2917	17.5602	287	-51.4076
79.3083	17.5602	287	-51.5076
79.325	17.5602	277	-50.2888
79.3417	17.5602	271	-49.4176
79.3583	17.5602	273	-49.3413
79.375	17.5602	271	-48.7176
79.3917	17.5602	279	-49.2126
79.4083	17.5602	287	-49.8076
79.425	17.5602	293	-50.2788
79.4417	17.5602	275	-48.2651
79.4583	17.5602	263	-47.1226
79.475	17.5602	253	-46.4039
79.4917	17.5602	247	-46.2326
79.5083	17.5602	249	-46.9564
79.525	17.5602	247	-47.0326
79.5417	17.5602	249	-47.5564
79.5583	17.5602	253	-48.3039
79.575	17.5602	245	-47.6089
79.5917	17.5602	247	-48.2326
79.6083	17.5602	239	-47.8376
79.625	17.5602	243	-48.9851
79.6417	17.5602	239	-49.3376
79.6583	17.5602	229	-49.1189
79.675	17.5602	225	-49.3714
79.6917	17.5602	219	-49.3002
79.7083	17.5602	213	-48.8289
79.725	17.5602	205	-47.834
79.7417	17.5602	199	-46.7627
79.7583	17.5602	193	-45.5915
79.775	17.5602	193	-44.8915
79.7917	17.5602	191	-44.0677
79.8083	17.5602	187	-43.1203
79.825	17.5602	195	-43.6152
79.8417	17.5602	199	-43.6627
79.8583	17.5602	195	-42.7152
79.875	17.5602	193	-41.8915
79.8917	17.5602	191	-40.7677
79.9083	17.5602	197	-40.339
79.925	17.5602	199	-39.2627
79.9417	17.5602	203	-38.6102
79.9583	17.5602	207	-38.0577
79.975	17.5602	215	-38.4527
79.9917	17.5602	215	-38.3527
80.0083	17.5602	215	-38.7527
80.025	17.5602	207	-38.6577
80.0417	17.5602	193	-38.0915
80.0583	17.5602	183	-37.9728
80.075	17.5602	169	-37.4065
80.0917	17.5602	167	-37.9828
80.1083	17.5602	167	-38.4828
80.125	17.5602	173	-39.554
80.1417	17.5602	179	-40.4253
80.1583	17.5602	199	-42.9627
80.175	17.5602	203	-43.8102
80.1917	17.5602	223	-46.4477
80.2083	17.5602	203	-44.6102
80.225	17.5602	189	-43.344
80.2417	17.5602	181	-42.549
80.2583	17.5602	185	-42.7965
80.275	17.5602	191	-42.9677
80.2917	17.5602	201	-43.2865
80.3083	17.5602	213	-43.7289
80.325	17.5602	221	-43.5239
80.3417	17.5602	217	-42.1764
80.3583	17.5602	217	-41.3764
80.375	17.5602	227	-41.9952
80.3917	17.5602	215	-40.2527
80.4083	17.5602	255	-44.5276
80.425	17.5602	219	-40.3002
80.4417	17.5602	163	-33.9353
80.4583	17.5602	153	-32.6166
80.475	17.5602	143	-31.2978
80.4917	17.5602	147	-31.6453
80.5083	17.5602	143	-31.1978
80.525	17.5602	131	-30.0554
80.5417	17.5602	119	-29.1129
80.5583	17.5602	111	-28.7179
80.575	17.5602	115	-29.7654
80.5917	17.5602	115	-30.3654
80.6083	17.5602	109	-30.0942
80.625	17.5602	101	-29.5992
80.6417	17.5602	101	-29.7992
80.6583	17.5602	99	-29.7754
80.675	17.5602	93	-29.4042
80.6917	17.5602	95	-30.0279
80.7083	17.5602	91	-30.2804
80.725	17.5602	81	-29.9617
80.7417	17.5602	91	-32.1804
80.7583	17.5602	85	-32.6092
80.775	17.5602	77	-32.9142
80.7917	17.5602	89	-35.2567
80.8083	17.5602	111	-38.7179
80.825	17.5602	103	-38.5229
80.8417	17.5602	109	-39.6942
80.8583	17.5602	99	-38.8754
80.875	17.5602	81	-36.8617
80.8917	17.5602	69	-35.3192
80.9083	17.5602	85	-36.6092
80.925	17.5602	95	-36.7279
80.9417	17.5602	99	-35.6754
80.9583	17.5602	119	-35.9129
80.975	17.5602	127	-34.4079
80.9917	17.5602	95	-28.3279
81.0083	17.5602	91	-25.5804
81.025	17.5602	85	-23.0092
81.0417	17.5602	113	-24.9416
81.0583	17.5602	103	-23.5229
81.075	17.5602	81	-21.6617
81.0917	17.5602	77	-22.4142
81.1083	17.5602	75	-23.8905
81.125	17.5602	59	-23.8005
81.1417	17.5602	51	-24.4055
81.1583	17.5602	49	-25.0818
81.175	17.5602	45	-25.0343
81.1917	17.5602	39	-24.263
81.2083	17.5602	37	-23.6393
81.225	17.5602	41	-23.7868
81.2417	17.5602	49	-24.5818
81.2583	17.5602	31	-22.7681
81.275	17.5602	31	-23.1681
81.2917	17.5602	41	-24.6868
81.3083	17.5602	57	-26.3768
81.325	17.5602	81	-28.1617
81.3417	17.5602	79	-25.738
81.3583	17.5602	85	-22.9092
81.375	17.5602	99	-19.6754
81.3917	17.5602	147	-19.3453
81.4083	17.5602	191	-18.0677
81.425	17.5602	315	-26.04
81.4417	17.5602	299	-18.85
81.4583	17.5602	343	-19.3724
81.475	17.5602	401	-22.5611
81.4917	17.5602	317	-10.6637
81.5083	17.5602	227	1.3048
81.525	17.5602	207	5.3423
81.5417	17.5602	527	-28.4571
81.5583	17.5602	611	-35.2544
81.575	17.5602	483	-17.8347
81.5917	17.5602	347	0.8801
81.6083	17.5602	435	-5.2648
81.625	17.5602	461	-4.9735
81.6417	17.5602	507	-7.5196
81.6583	17.5602	531	-8.5046
81.675	17.5602	591	-14.3169
81.6917	17.5602	593	-14.3407
81.7083	17.5602	417	5.149
81.725	17.5602	425	4.154
81.7417	17.5602	443	2.3403
81.7583	17.5602	481	-1.2109
81.775	17.5602	537	-6.5758
81.7917	17.5602	547	-6.6945
81.8083	17.5602	551	-6.742
81.825	17.5602	535	-5.5521
81.8417	17.5602	449	1.969
81.8583	17.5602	439	-0.6122
81.875	17.5602	365	2.3664
81.8917	17.5602	371	-4.7049
81.9083	17.5602	307	-4.245
81.925	17.5602	339	-14.0249
81.9417	17.5602	295	-13.8025
81.9583	17.5602	283	-15.0601
81.975	17.5602	317	-18.7637
81.9917	17.5602	321	-16.7112
82.0083	17.5602	295	-9.2025
78.0083	17.5443	551	-71.742
78.025	17.5443	549	-72.2183
78.0417	17.5443	555	-73.3895
78.0583	17.5443	567	-75.132
78.075	17.5443	563	-75.0845
78.0917	17.5443	555	-74.4895
78.1083	17.5443	557	-75.0133
78.125	17.5443	561	-75.8608
78.1417	17.5443	553	-75.3658
78.1583	17.5443	547	-75.2945
78.175	17.5443	545	-75.6708
78.1917	17.5443	545	-76.1708
78.2083	17.5443	539	-75.9995
78.225	17.5443	529	-75.0808
78.2417	17.5443	525	-74.3333
78.2583	17.5443	531	-74.4046
78.275	17.5443	533	-73.4283
78.2917	17.5443	541	-72.7233
78.3083	17.5443	549	-71.7183
78.325	17.5443	563	-71.2845
78.3417	17.5443	577	-70.8507
78.3583	17.5443	585	-70.0457
78.375	17.5443	601	-70.4357
78.3917	17.5443	609	-70.4307
78.4083	17.5443	605	-69.3832
78.425	17.5443	593	-67.8407
78.4417	17.5443	593	-67.8407
78.4583	17.5443	583	-66.822
78.475	17.5443	575	-66.027
78.4917	17.5443	591	-67.8169
78.5083	17.5443	605	-69.4832
78.525	17.5443	609	-69.9307
78.5417	17.5443	601	-69.1357
78.5583	17.5443	595	-68.6644
78.575	17.5443	591	-68.6169
78.5917	17.5443	583	-68.122
78.6083	17.5443	563	-66.4845
78.625	17.5443	545	-65.0708
78.6417	17.5443	557	-67.0133
78.6583	17.5443	583	-70.622
78.675	17.5443	569	-69.7557
78.6917	17.5443	593	-73.2407
78.7083	17.5443	567	-71.132
78.725	17.5443	551	-70.242
78.7417	17.5443	543	-70.247
78.7583	17.5443	521	-68.5858
78.775	17.5443	503	-67.3721
78.7917	17.5443	487	-66.1822
78.8083	17.5443	477	-65.4634
78.825	17.5443	469	-64.8684
78.8417	17.5443	465	-64.4209
78.8583	17.5443	481	-66.3109
78.875	17.5443	483	-66.7347
78.8917	17.5443	485	-67.2584
78.9083	17.5443	467	-65.8447
78.925	17.5443	433	-62.841
78.9417	17.5443	423	-62.6223
78.9583	17.5443	393	-60.3661
78.975	17.5443	383	-60.2474
78.9917	17.5443	375	-60.1524
79.0083	17.5443	365	-59.5336
79.025	17.5443	359	-59.2624
79.0417	17.5443	353	-58.6912
79.0583	17.5443	351	-58.4674
79.075	17.5443	349	-58.2437
79.0917	17.5443	345	-57.7962
79.1083	17.5443	343	-57.6724
79.125	17.5443	337	-57.2012
79.1417	17.5443	329	-56.5062
79.1583	17.5443	319	-55.5875
79.175	17.5443	311	-54.7925
79.1917	17.5443	311	-54.7925
79.2083	17.5443	307	-54.245
79.225	17.5443	307	-54.145
79.2417	17.5443	299	-53.15
79.2583	17.5443	289	-52.0313
79.275	17.5443	281	-51.1363
79.2917	17.5443	277	-50.7888
79.3083	17.5443	277	-50.7888
79.325	17.5443	279	-51.0126
79.3417	17.5443	271	-49.9176
79.3583	17.5443	265	-48.9463
79.375	17.5443	267	-48.7701
79.3917	17.5443	277	-49.3888
79.4083	17.5443	281	-49.3363
79.425	17.5443	301	-51.2738
79.4417	17.5443	281	-48.9363
79.4583	17.5443	263	-47.0226
79.475	17.5443	253	-46.3039
79.4917	17.5443	249	-46.3564
79.5083	17.5443	243	-46.1851
79.525	17.5443	241	-46.4614
79.5417	17.5443	241	-46.8614
79.5583	17.5443	247	-47.8326
79.575	17.5443	247	-48.1326
79.5917	17.5443	237	-47.3139
79.6083	17.5443	233	-47.2664
79.625	17.5443	237	-48.4139
79.6417	17.5443	237	-49.1139
79.6583	17.5443	231	-49.2427
79.675	17.5443	225	-49.3714
79.6917	17.5443	219	-49.2002
79.7083	17.5443	213	-48.8289
79.725	17.5443	207	-48.1577
79.7417	17.5443	201	-47.1865
79.7583	17.5443	199	-46.3627
79.775	17.5443	193	-45.0915
79.7917	17.5443	191	-44.3677
79.8083	17.5443	189	-43.744
79.825	17.5443	183	-42.7728
79.8417	17.5443	189	-43.144
79.8583	17.5443	189	-42.844
79.875	17.5443	187	-42.2203
79.8917	17.5443	187	-41.5203
79.9083	17.5443	199	-41.9627
79.925	17.5443	193	-40.2915
79.9417	17.5443	195	-39.4152
79.9583	17.5443	203	-39.3102
79.975	17.5443	211	-39.6052
79.9917	17.5443	211	-39.4052
80.0083	17.5443	209	-39.4815
80.025	17.5443	207	-39.9577
80.0417	17.5443	195	-39.6152
80.0583	17.5443	183	-39.3728
80.075	17.5443	171	-38.9303
80.0917	17.5443	161	-38.6116
80.1083	17.5443	165	-39.559
80.125	17.5443	173	-40.754
80.1417	17.5443	171	-40.7303
80.1583	17.5443	187	-42.6203
80.175	17.5443	217	-46.0764
80.1917	17.5443	211	-45.6052
80.2083	17.5443	199	-44.5627
80.225	17.5443	189	-43.544
80.2417	17.5443	175	-42.0778
80.2583	17.5443	179	-42.3253
80.275	17.5443	185	-42.4965
80.2917	17.5443	201	-43.4865
80.3083	17.5443	207	-43.0577
80.325	17.5443	203	-41.4102
80.3417	17.5443	215	-41.5527
80.3583	17.5443	209	-39.6815
80.375	17.5443	219	-39.8002
80.3917	17.5443	237	-40.9139
80.4083	17.5443	215	-37.7527
80.425	17.5443	181	-33.449
80.4417	17.5443	167	-31.3828
80.4583	17.5443	159	-30.1878
80.475	17.5443	147	-28.6453
80.4917	17.5443	135	-27.3029
80.5083	17.5443	131	-27.0554
80.525	17.5443	127	-27.1079
80.5417	17.5443	131	-28.1554
80.5583	17.5443	133	-29.0791
80.575	17.5443	123	-28.6604
80.5917	17.5443	121	-29.0366
80.6083	17.5443	117	-28.9891
80.625	17.5443	109	-28.1942
80.6417	17.5443	95	-26.6279
80.6583	17.5443	93	-26.4042
80.675	17.5443	117	-29.0891
80.6917	17.5443	167	-34.9828
80.7083	17.5443	121	-30.4366
80.725	17.5443	103	-29.4229
80.7417	17.5443	93	-29.6042
80.7583	17.5443	83	-29.9855
80.775	17.5443	93	-32.7042
80.7917	17.5443	99	-34.8754
80.8083	17.5443	123	-38.8604
80.825	17.5443	133	-40.9791
80.8417	17.5443	109	-38.9942
80.8583	17.5443	81	-36.1617
80.875	17.5443	75	-35.4905
80.8917	17.5443	91	-36.7804
80.9083	17.5443	89	-35.6567
80.925	17.5443	105	-35.9467
80.9417	17.5443	111	-34.5179
80.9583	17.5443	129	-34.0316
80.975	17.5443	217	-41.0764
80.9917	17.5443	235	-40.1902
81.0083	17.5443	211	-34.8052
81.025	17.5443	245	-36.5089
81.0417	17.5443	135	-22.9029
81.0583	17.5443	171	-26.7303
81.075	17.5443	163	-26.6353
81.0917	17.5443	119	-23.2129
81.1083	17.5443	97	-22.8517
81.125	17.5443	83	-23.3855
81.1417	17.5443	63	-23.048
81.1583	17.5443	51	-23.0055
81.175	17.5443	45	-22.8343
81.1917	17.5443	55	-23.953
81.2083	17.5443	49	-22.8818
81.225	17.5443	61	-23.7243
81.2417	17.5443	45	-21.6343
81.2583	17.5443	39	-20.863
81.275	17.5443	29	-20.0443
81.2917	17.5443	39	-21.363
81.3083	17.5443	73	-25.1667
81.325	17.5443	185	-36.8965
81.3417	17.5443	133	-29.2791
81.3583	17.5443	129	-25.7316
81.375	17.5443	111	-19.5179
81.3917	17.5443	189	-23.144
81.4083	17.5443	221	-21.2239
81.425	17.5443	271	-21.5176
81.4417	17.5443	265	-16.1463
81.4583	17.5443	339	-20.6249
81.475	17.5443	491	-34.8296
81.4917	17.5443	459	-29.1497
81.5083	17.5443	251	-4.2801
81.525	17.5443	371	-16.0049
81.5417	17.5443	547	-33.5945
81.5583	17.5443	421	-16.5985
81.575	17.5443	279	2.8874
81.5917	17.5443	373	-3.4286
81.6083	17.5443	477	-10.7634
81.625	17.5443	467	-5.7447
81.6417	17.5443	495	-5.6771
81.6583	17.5443	527	-7.2571
81.675	17.5443	571	-11.2795
81.6917	17.5443	573	-11.6032
81.7083	17.5443	529	-7.4808
81.725	17.5443	379	8.4001
81.7417	17.5443	527	-9.0571
81.7583	17.5443	419	2.5252
81.775	17.5443	473	-3.6159
81.7917	17.5443	429	1.5065
81.8083	17.5443	403	4.3152
81.825	17.5443	511	-8.5671
81.8417	17.5443	381	4.0764
81.8583	17.5443	343	5.1276
81.875	17.5443	323	2.965
81.8917	17.5443	351	-5.4674
81.9083	17.5443	305	-5.9213
81.925	17.5443	291	-9.355
81.9417	17.5443	257	-9.3514
81.9583	17.5443	249	-10.2564
81.975	17.5443	245	-9.5089
81.9917	17.5443	289	-11.9313
82.0083	17.5443	261	-4.5989
78.0083	17.5284	569	-72.0557
78.025	17.5284	573	-73.2032
78.0417	17.5284	569	-73.2557
78.0583	17.5284	583	-75.322
78.075	17.5284	585	-75.9457
78.0917	17.5284	573	-75.0032
78.1083	17.5284	571	-75.1795
78.125	17.5284	573	-75.9032
78.1417	17.5284	573	-76.4032
78.1583	17.5284	569	-76.6557
78.175	17.5284	557	-76.0133
78.1917	17.5284	549	-75.7183
78.2083	17.5284	541	-75.3233
78.225	17.5284	533	-74.6283
78.2417	17.5284	529	-73.9808
78.2583	17.5284	535	-73.9521
78.275	17.5284	545	-73.9708
78.2917	17.5284	541	-72.0233
78.3083	17.5284	555	-71.7895
78.325	17.5284	561	-70.6608
78.3417	17.5284	569	-69.7557
78.3583	17.5284	587	-70.1695
78.375	17.5284	603	-70.6594
78.3917	17.5284	601	-69.5357
78.4083	17.5284	595	-68.3644
78.425	17.5284	583	-66.822
78.4417	17.5284	581	-66.5982
78.4583	17.5284	571	-65.4795
78.475	17.5284	569	-65.3557
78.4917	17.5284	587	-67.5695
78.5083	17.5284	593	-68.3407
78.525	17.5284	595	-68.7644
78.5417	17.5284	581	-67.3982
78.5583	17.5284	585	-68.1457
78.575	17.5284	577	-67.6507
78.5917	17.5284	565	-66.7082
78.6083	17.5284	537	-64.0758
78.625	17.5284	529	-63.6808
78.6417	17.5284	533	-64.6283
78.6583	17.5284	545	-66.4708
78.675	17.5284	545	-67.1708
78.6917	17.5284	573	-71.0032
78.7083	17.5284	567	-71.232
78.725	17.5284	557	-71.1133
78.7417	17.5284	523	-68.4096
78.7583	17.5284	511	-68.1671
78.775	17.5284	485	-66.2584
78.7917	17.5284	481	-66.6109
78.8083	17.5284	457	-64.426
78.825	17.5284	455	-64.4022
78.8417	17.5284	461	-65.1735
78.8583	17.5284	463	-65.2972
78.875	17.5284	467	-65.7447
78.8917	17.5284	463	-65.4972
78.9083	17.5284	477	-67.4634
78.925	17.5284	423	-62.1223
78.9417	17.5284	401	-60.6611
78.9583	17.5284	393	-60.7661
78.975	17.5284	385	-60.8711
78.9917	17.5284	373	-60.4286
79.0083	17.5284	363	-59.9099
79.025	17.5284	355	-59.3149
79.0417	17.5284	351	-58.9674
79.0583	17.5284	343	-58.0724
79.075	17.5284	339	-57.5249
79.0917	17.5284	337	-57.3012
79.1083	17.5284	333	-56.9537
79.125	17.5284	337	-57.6012
79.1417	17.5284	329	-57.0062
79.1583	17.5284	321	-56.3112
79.175	17.5284	313	-55.5162
79.1917	17.5284	305	-54.7213
79.2083	17.5284	299	-53.95
79.225	17.5284	297	-53.6263
79.2417	17.5284	301	-53.9738
79.2583	17.5284	289	-52.5313
79.275	17.5284	281	-51.6363
79.2917	17.5284	275	-51.0651
79.3083	17.5284	273	-50.8413
79.325	17.5284	275	-51.0651
79.3417	17.5284	267	-49.9701
79.3583	17.5284	265	-49.4463
79.375	17.5284	259	-48.2751
79.3917	17.5284	269	-48.7938
79.4083	17.5284	273	-48.6413
79.425	17.5284	281	-49.1363
79.4417	17.5284	275	-48.1651
79.4583	17.5284	267	-47.3701
79.475	17.5284	265	-47.4463
79.4917	17.5284	259	-47.2751
79.5083	17.5284	249	-46.7564
79.525	17.5284	239	-46.2376
79.5417	17.5284	233	-45.9664
79.5583	17.5284	237	-46.8139
79.575	17.5284	241	-47.5614
79.5917	17.5284	235	-47.1902
79.6083	17.5284	227	-46.6952
79.625	17.5284	225	-46.9714
79.6417	17.5284	223	-47.4477
79.6583	17.5284	219	-47.8002
79.675	17.5284	215	-48.0527
79.6917	17.5284	215	-48.6527
79.7083	17.5284	217	-49.2764
79.725	17.5284	211	-48.6052
79.7417	17.5284	207	-47.9577
79.7583	17.5284	207	-47.4577
79.775	17.5284	199	-46.0627
79.7917	17.5284	211	-46.8052
79.8083	17.5284	195	-44.7152
79.825	17.5284	185	-43.2965
79.8417	17.5284	183	-42.9728
79.8583	17.5284	187	-43.3203
79.875	17.5284	181	-42.449
79.8917	17.5284	191	-43.0677
79.9083	17.5284	189	-42.144
79.925	17.5284	187	-41.0203
79.9417	17.5284	193	-40.7915
79.9583	17.5284	197	-40.339
79.975	17.5284	207	-40.8577
79.9917	17.5284	207	-40.5577
80.0083	17.5284	201	-40.1865
80.025	17.5284	197	-40.339
80.0417	17.5284	195	-41.0152
80.0583	17.5284	181	-40.449
80.075	17.5284	169	-40.1065
80.0917	17.5284	163	-40.1353
80.1083	17.5284	157	-39.9641
80.125	17.5284	159	-40.3878
80.1417	17.5284	163	-40.8353
80.1583	17.5284	165	-41.059
80.175	17.5284	185	-43.1965
80.1917	17.5284	205	-45.434
80.2083	17.5284	197	-44.639
80.225	17.5284	187	-43.6203
80.2417	17.5284	173	-42.054
80.2583	17.5284	173	-41.854
80.275	17.5284	179	-42.0253
80.2917	17.5284	191	-42.4677
80.3083	17.5284	205	-42.834
80.325	17.5284	195	-40.3152
80.3417	17.5284	207	-40.1577
80.3583	17.5284	203	-38.1102
80.375	17.5284	199	-36.1627
80.3917	17.5284	201	-34.9865
80.4083	17.5284	189	-32.444
80.425	17.5284	173	-29.754
80.4417	17.5284	161	-27.7116
80.4583	17.5284	151	-26.1928
80.475	17.5284	145	-25.4216
80.4917	17.5284	139	-24.8503
80.5083	17.5284	137	-25.1266
80.525	17.5284	135	-25.6029
80.5417	17.5284	141	-27.1741
80.5583	17.5284	125	-26.2841
80.575	17.5284	115	-25.9654
80.5917	17.5284	111	-26.1179
80.6083	17.5284	101	-25.2992
80.625	17.5284	101	-25.2992
80.6417	17.5284	105	-25.5467
80.6583	17.5284	103	-25.0229
80.675	17.5284	115	-26.2654
80.6917	17.5284	181	-33.749
80.7083	17.5284	251	-42.1801
80.725	17.5284	173	-34.554
80.7417	17.5284	119	-30.0129
80.7583	17.5284	107	-30.5704
80.775	17.5284	113	-33.2416
80.7917	17.5284	123	-36.2604
80.8083	17.5284	133	-39.0791
80.825	17.5284	115	-38.4654
80.8417	17.5284	99	-37.4754
80.8583	17.5284	81	-35.8617
80.875	17.5284	87	-36.233
80.8917	17.5284	109	-37.8942
80.9083	17.5284	99	-35.4754
80.925	17.5284	111	-34.8179
80.9417	17.5284	129	-34.2316
80.9583	17.5284	149	-33.4691
80.975	17.5284	169	-32.4065
80.9917	17.5284	199	-32.4627
81.0083	17.5284	271	-37.6176
81.025	17.5284	233	-31.1664
81.0417	17.5284	241	-30.7614
81.0583	17.5284	303	-37.5975
81.075	17.5284	273	-35.1413
81.0917	17.5284	197	-28.539
81.1083	17.5284	233	-34.9664
81.125	17.5284	131	-25.9554
81.1417	17.5284	69	-21.2192
81.1583	17.5284	53	-20.9293
81.175	17.5284	73	-23.7667
81.1917	17.5284	63	-22.648
81.2083	17.5284	55	-21.153
81.225	17.5284	49	-19.7818
81.2417	17.5284	43	-18.5105
81.2583	17.5284	45	-18.3343
81.275	17.5284	39	-17.763
81.2917	17.5284	33	-17.2918
81.3083	17.5284	85	-23.2092
81.325	17.5284	167	-31.7828
81.3417	17.5284	271	-42.0176
81.3583	17.5284	115	-22.1654
81.375	17.5284	171	-24.8303
81.3917	17.5284	141	-17.0741
81.4083	17.5284	181	-16.749
81.425	17.5284	253	-20.2039
81.4417	17.5284	225	-13.0714
81.4583	17.5284	341	-22.7487
81.475	17.5284	563	-45.2845
81.4917	17.5284	517	-38.5383
81.5083	17.5284	203	-2.0102
81.525	17.5284	453	-28.3785
81.5417	17.5284	353	-14.8912
81.5583	17.5284	199	5.4373
81.575	17.5284	249	3.9436
81.5917	17.5284	475	-16.5397
81.6083	17.5284	451	-8.9547
81.625	17.5284	477	-7.2634
81.6417	17.5284	533	-9.8283
81.6583	17.5284	515	-5.5146
81.675	17.5284	563	-9.9845
81.6917	17.5284	529	-6.5808
81.7083	17.5284	431	2.8827
81.725	17.5284	325	12.8413
81.7417	17.5284	407	1.7677
81.7583	17.5284	353	6.2088
81.775	17.5284	441	-4.736
81.7917	17.5284	407	-1.5323
81.8083	17.5284	387	0.1051
81.825	17.5284	395	-1.5898
81.8417	17.5284	393	-2.7661
81.8583	17.5284	315	3.56
81.875	17.5284	321	-0.4112
81.8917	17.5284	409	-14.2561
81.9083	17.5284	317	-8.1637
81.925	17.5284	245	-3.9089
81.9417	17.5284	231	-5.2427
81.9583	17.5284	217	-4.8764
81.975	17.5284	233	-6.1664
81.9917	17.5284	257	-6.7514
82.0083	17.5284	275	-5.2651
78.0083	17.5125	587	-72.4695
78.025	17.5125	585	-72.9457
78.0417	17.5125	573	-72.2032
78.0583	17.5125	595	-75.1644
78.075	17.5125	613	-77.6781
78.0917	17.5125	589	-75.4932
78.1083	17.5125	581	-75.0982
78.125	17.5125	583	-75.922
78.1417	17.5125	587	-77.0695
78.1583	17.5125	575	-76.427
78.175	17.5125	561	-75.5608
78.1917	17.5125	551	-75.042
78.2083	17.5125	545	-74.8708
78.225	17.5125	539	-74.2995
78.2417	17.5125	531	-73.2046
78.2583	17.5125	535	-72.9521
78.275	17.5125	545	-73.0708
78.2917	17.5125	547	-71.7945
78.3083	17.5125	549	-70.4183
78.325	17.5125	563	-70.2845
78.3417	17.5125	575	-70.027
78.3583	17.5125	585	-69.7457
78.375	17.5125	599	-70.2119
78.3917	17.5125	585	-67.8457
78.4083	17.5125	579	-66.7745
78.425	17.5125	577	-66.3507
78.4417	17.5125	575	-66.127
78.4583	17.5125	563	-64.8845
78.475	17.5125	565	-65.2082
78.4917	17.5125	579	-66.9745
78.5083	17.5125	579	-67.2745
78.525	17.5125	585	-68.2457
78.5417	17.5125	571	-67.0795
78.5583	17.5125	571	-67.4795
78.575	17.5125	559	-66.637
78.5917	17.5125	555	-66.6895
78.6083	17.5125	535	-64.9521
78.625	17.5125	519	-63.5621
78.6417	17.5125	525	-64.6333
78.6583	17.5125	531	-65.7046
78.675	17.5125	535	-66.6521
78.6917	17.5125	539	-67.7995
78.7083	17.5125	527	-67.3571
78.725	17.5125	521	-67.6858
78.7417	17.5125	513	-67.9908
78.7583	17.5125	493	-67.0534
78.775	17.5125	481	-66.8109
78.7917	17.5125	461	-65.4735
78.8083	17.5125	453	-65.1785
78.825	17.5125	453	-65.3785
78.8417	17.5125	449	-64.931
78.8583	17.5125	455	-65.4022
78.875	17.5125	449	-64.531
78.8917	17.5125	453	-64.9785
78.9083	17.5125	447	-64.5072
78.925	17.5125	415	-61.5273
78.9417	17.5125	399	-60.6373
78.9583	17.5125	385	-60.0711
78.975	17.5125	377	-60.2761
78.9917	17.5125	369	-60.1811
79.0083	17.5125	359	-59.6624
79.025	17.5125	351	-59.1674
79.0417	17.5125	345	-58.5962
79.0583	17.5125	339	-57.8249
79.075	17.5125	335	-57.2775
79.0917	17.5125	333	-57.0537
79.1083	17.5125	327	-56.4825
79.125	17.5125	331	-57.13
79.1417	17.5125	325	-56.8587
79.1583	17.5125	317	-56.2637
79.175	17.5125	313	-56.0162
